hpl_top_mount.y,hpl_lca_outer.z,hpl_lca_front.z,camber_angle,toe_angle,track
-581.0526315789474,178.1578947368421,172.10526315789474,0.35063236815789367,0.8448681623684209,5.514971342105261
-581.0526315789474,178.1578947368421,174.21052631578948,0.3573816313157884,0.8330978465789469,5.609826078947366
-581.0526315789474,178.1578947368421,176.31578947368422,0.3641308944736831,0.8213275307894734,5.704680815789471
-581.0526315789474,178.1578947368421,178.42105263157896,0.3708801576315778,0.8095572149999994,5.799535552631577
-581.0526315789474,178.1578947368421,180.52631578947367,0.3776294207894725,0.7977868992105259,5.894390289473682
-581.0526315789474,178.1578947368421,182.6315789473684,0.3843786839473672,0.7860165834210524,5.989245026315784
-581.0526315789474,178.1578947368421,184.73684210526315,0.3911279471052619,0.7742462676315789,6.084099763157893
-581.0526315789474,178.1578947368421,186.8421052631579,0.3978772102631566,0.7624759518421049,6.178954499999994
-581.0526315789474,178.1578947368421,188.94736842105263,0.4046264734210513,0.7507056360526314,6.273809236842103
-581.0526315789474,178.1578947368421,191.05263157894737,0.411375736578946,0.7389353202631574,6.368663973684205
-581.0526315789474,178.1578947368421,193.1578947368421,0.4181249997368407,0.7271650044736839,6.463518710526314
-581.0526315789474,178.1578947368421,195.26315789473685,0.4248742628947354,0.7153946886842104,6.5583734473684165
-581.0526315789474,178.1578947368421,197.3684210526316,0.4316235260526301,0.7036243728947364,6.653228184210525
-581.0526315789474,178.1578947368421,199.4736842105263,0.4383727892105248,0.6918540571052629,6.748082921052627
-581.0526315789474,178.1578947368421,201.57894736842104,0.4451220523684195,0.6800837413157894,6.842937657894736
-581.0526315789474,178.1578947368421,203.68421052631578,0.4518713155263142,0.6683134255263155,6.937792394736834
-581.0526315789474,178.1578947368421,205.78947368421052,0.4586205786842089,0.6565431097368419,7.032647131578943
-581.0526315789474,178.1578947368421,207.89473684210526,0.4653698418421036,0.644772793947368,7.127501868421045
-581.0526315789474,178.1578947368421,210.0,0.4721191049999983,0.6330024781578945,7.222356605263154
-581.0526315789474,180.26315789473685,170.0,0.33429173657894584,0.8887500571052632,5.26709134210526
-581.0526315789474,180.26315789473685,172.10526315789474,0.34104099973684054,0.8769797413157897,5.361946078947366
-581.0526315789474,180.26315789473685,174.21052631578948,0.34779026289473525,0.8652094255263157,5.456800815789471
-581.0526315789474,180.26315789473685,176.31578947368422,0.35453952605262995,0.8534391097368422,5.551655552631576
-581.0526315789474,180.26315789473685,178.42105263157896,0.36128878921052465,0.8416687939473682,5.646510289473682
-581.0526315789474,180.26315789473685,180.52631578947367,0.36803805236841935,0.8298984781578946,5.741365026315787
-581.0526315789474,180.26315789473685,182.6315789473684,0.37478731552631406,0.8181281623684211,5.836219763157889
-581.0526315789474,180.26315789473685,184.73684210526315,0.38153657868420876,0.8063578465789476,5.931074499999998
-581.0526315789474,180.26315789473685,186.8421052631579,0.38828584184210346,0.7945875307894736,6.025929236842099
-581.0526315789474,180.26315789473685,188.94736842105263,0.39503510499999817,0.7828172150000001,6.120783973684208
-581.0526315789474,180.26315789473685,191.05263157894737,0.40178436815789287,0.7710468992105262,6.21563871052631
-581.0526315789474,180.26315789473685,193.1578947368421,0.40853363131578757,0.7592765834210526,6.310493447368419
-581.0526315789474,180.26315789473685,195.26315789473685,0.4152828944736823,0.7475062676315791,6.405348184210521
-581.0526315789474,180.26315789473685,197.3684210526316,0.422032157631577,0.7357359518421052,6.5002029210526295
-581.0526315789474,180.26315789473685,199.4736842105263,0.4287814207894717,0.7239656360526316,6.59505765789473
-581.0526315789474,180.26315789473685,201.57894736842104,0.4355306839473664,0.7121953202631581,6.689912394736839
-581.0526315789474,180.26315789473685,203.68421052631578,0.4422799471052611,0.7004250044736842,6.7847671315789375
-581.0526315789474,180.26315789473685,205.78947368421052,0.4490292102631558,0.6886546886842106,6.879621868421046
-581.0526315789474,180.26315789473685,207.89473684210526,0.4557784734210505,0.6768843728947367,6.974476605263148
-581.0526315789474,180.26315789473685,210.0,0.4625277365789452,0.6651140571052632,7.069331342105257
-581.0526315789474,182.3684210526316,170.0,0.3247003681578936,0.9208616360526315,5.114066078947365
-581.0526315789474,182.3684210526316,172.10526315789474,0.3314496313157883,0.909091320263158,5.208920815789471
-581.0526315789474,182.3684210526316,174.21052631578948,0.338198894473683,0.897321004473684,5.303775552631576
-581.0526315789474,182.3684210526316,176.31578947368422,0.3449481576315777,0.8855506886842105,5.398630289473681
-581.0526315789474,182.3684210526316,178.42105263157896,0.3516974207894724,0.8737803728947365,5.493485026315787
-581.0526315789474,182.3684210526316,180.52631578947367,0.3584466839473671,0.862010057105263,5.588339763157892
-581.0526315789474,182.3684210526316,182.6315789473684,0.3651959471052618,0.8502397413157895,5.683194499999994
-581.0526315789474,182.3684210526316,184.73684210526315,0.3719452102631565,0.8384694255263159,5.778049236842103
-581.0526315789474,182.3684210526316,186.8421052631579,0.3786944734210512,0.8266991097368419,5.872903973684204
-581.0526315789474,182.3684210526316,188.94736842105263,0.38544373657894593,0.8149287939473684,5.967758710526313
-581.0526315789474,182.3684210526316,191.05263157894737,0.39219299973684063,0.8031584781578944,6.062613447368415
-581.0526315789474,182.3684210526316,193.1578947368421,0.39894226289473533,0.7913881623684209,6.157468184210524
-581.0526315789474,182.3684210526316,195.26315789473685,0.40569152605263004,0.7796178465789474,6.252322921052626
-581.0526315789474,182.3684210526316,197.3684210526316,0.41244078921052474,0.7678475307894734,6.3471776578947345
-581.0526315789474,182.3684210526316,199.4736842105263,0.41919005236841944,0.7560772149999999,6.442032394736836
-581.0526315789474,182.3684210526316,201.57894736842104,0.42593931552631414,0.7443068992105264,6.536887131578945
-581.0526315789474,182.3684210526316,203.68421052631578,0.43268857868420885,0.7325365834210524,6.631741868421044
-581.0526315789474,182.3684210526316,205.78947368421052,0.43943784184210355,0.7207662676315789,6.726596605263153
-581.0526315789474,182.3684210526316,207.89473684210526,0.44618710499999825,0.708995951842105,6.821451342105255
-581.0526315789474,182.3684210526316,210.0,0.45293636815789295,0.6972256360526314,6.916306078947364
-581.0526315789474,184.4736842105263,170.0,0.31510899973684137,0.9529732149999998,4.961040815789472
-581.0526315789474,184.4736842105263,172.10526315789474,0.32185826289473607,0.9412028992105262,5.055895552631577
-581.0526315789474,184.4736842105263,174.21052631578948,0.32860752605263077,0.9294325834210523,5.150750289473683
-581.0526315789474,184.4736842105263,176.31578947368422,0.3353567892105255,0.9176622676315788,5.245605026315788
-581.0526315789474,184.4736842105263,178.42105263157896,0.3421060523684202,0.9058919518421048,5.340459763157893
-581.0526315789474,184.4736842105263,180.52631578947367,0.3488553155263149,0.8941216360526313,5.435314499999999
-581.0526315789474,184.4736842105263,182.6315789473684,0.3556045786842096,0.8823513202631578,5.5301692368421005
-581.0526315789474,184.4736842105263,184.73684210526315,0.3623538418421043,0.8705810044736843,5.625023973684209
-581.0526315789474,184.4736842105263,186.8421052631579,0.369103104999999,0.8588106886842103,5.719878710526311
-581.0526315789474,184.4736842105263,188.94736842105263,0.3758523681578937,0.8470403728947367,5.81473344736842
-581.0526315789474,184.4736842105263,191.05263157894737,0.3826016313157884,0.8352700571052627,5.909588184210522
-581.0526315789474,184.4736842105263,193.1578947368421,0.3893508944736831,0.8234997413157892,6.004442921052631
-581.0526315789474,184.4736842105263,195.26315789473685,0.3961001576315778,0.8117294255263157,6.099297657894732
-581.0526315789474,184.4736842105263,197.3684210526316,0.4028494207894725,0.7999591097368417,6.194152394736841
-581.0526315789474,184.4736842105263,199.4736842105263,0.4095986839473672,0.7881887939473682,6.289007131578943
-581.0526315789474,184.4736842105263,201.57894736842104,0.4163479471052619,0.7764184781578947,6.383861868421052
-581.0526315789474,184.4736842105263,203.68421052631578,0.4230972102631566,0.7646481623684207,6.47871660526315
-581.0526315789474,184.4736842105263,205.78947368421052,0.4298464734210513,0.7528778465789472,6.57357134210526
-581.0526315789474,184.4736842105263,207.89473684210526,0.436595736578946,0.7411075307894732,6.668426078947362
-581.0526315789474,184.4736842105263,210.0,0.4433449997368407,0.7293372149999997,6.763280815789471
-581.0526315789474,186.57894736842104,170.0,0.30551763131578824,0.985084793947368,4.808015552631577
-581.0526315789474,186.57894736842104,172.10526315789474,0.31226689447368294,0.9733144781578945,4.902870289473682
-581.0526315789474,186.57894736842104,174.21052631578948,0.31901615763157765,0.9615441623684206,4.997725026315788
-581.0526315789474,186.57894736842104,176.31578947368422,0.32576542078947235,0.949773846578947,5.092579763157893
-581.0526315789474,186.57894736842104,178.42105263157896,0.33251468394736705,0.9380035307894731,5.187434499999998
-581.0526315789474,186.57894736842104,180.52631578947367,0.33926394710526175,0.9262332149999996,5.282289236842104
-581.0526315789474,186.57894736842104,182.6315789473684,0.34601321026315646,0.914462899210526,5.3771439736842055
-581.0526315789474,186.57894736842104,184.73684210526315,0.35276247342105116,0.9026925834210525,5.471998710526314
-581.0526315789474,186.57894736842104,186.8421052631579,0.35951173657894586,0.8909222676315786,5.566853447368416
-581.0526315789474,186.57894736842104,188.94736842105263,0.36626099973684056,0.879151951842105,5.661708184210525
-581.0526315789474,186.57894736842104,191.05263157894737,0.37301026289473527,0.8673816360526311,5.756562921052627
-581.0526315789474,186.57894736842104,193.1578947368421,0.37975952605262997,0.8556113202631576,5.851417657894736
-581.0526315789474,186.57894736842104,195.26315789473685,0.3865087892105247,0.8438410044736839,5.946272394736837
-581.0526315789474,186.57894736842104,197.3684210526316,0.3932580523684194,0.83207068868421,6.041127131578946
-581.0526315789474,186.57894736842104,199.4736842105263,0.4000073155263141,0.8203003728947365,6.135981868421048
-581.0526315789474,186.57894736842104,201.57894736842104,0.4067565786842088,0.8085300571052629,6.230836605263157
-581.0526315789474,186.57894736842104,203.68421052631578,0.4135058418421035,0.796759741315789,6.325691342105255
-581.0526315789474,186.57894736842104,205.78947368421052,0.4202551049999982,0.7849894255263155,6.420546078947364
-581.0526315789474,186.57894736842104,207.89473684210526,0.4270043681578929,0.7732191097368415,6.515400815789466
-581.0526315789474,186.57894736842104,210.0,0.4337536313157876,0.761448793947368,6.610255552631574
-581.0526315789474,188.68421052631578,170.0,0.295926262894736,1.0171963728947364,4.654990289473682
-581.0526315789474,188.68421052631578,172.10526315789474,0.3026755260526307,1.005426057105263,4.749845026315787
-581.0526315789474,188.68421052631578,174.21052631578948,0.3094247892105254,0.9936557413157888,4.844699763157893
-581.0526315789474,188.68421052631578,176.31578947368422,0.3161740523684201,0.9818854255263153,4.939554499999998
-581.0526315789474,188.68421052631578,178.42105263157896,0.3229233155263148,0.9701151097368413,5.034409236842103
-581.0526315789474,188.68421052631578,180.52631578947367,0.3296725786842095,0.9583447939473678,5.129263973684209
-581.0526315789474,188.68421052631578,182.6315789473684,0.3364218418421042,0.9465744781578943,5.2241187105263105
-581.0526315789474,188.68421052631578,184.73684210526315,0.3431711049999989,0.9348041623684208,5.318973447368419
-581.0526315789474,188.68421052631578,186.8421052631579,0.3499203681578936,0.9230338465789468,5.413828184210521
-581.0526315789474,188.68421052631578,188.94736842105263,0.3566696313157883,0.9112635307894733,5.50868292105263
-581.0526315789474,188.68421052631578,191.05263157894737,0.36341889447368303,0.8994932149999993,5.603537657894732
-581.0526315789474,188.68421052631578,193.1578947368421,0.37016815763157773,0.8877228992105258,5.698392394736841
-581.0526315789474,188.68421052631578,195.26315789473685,0.37691742078947243,0.8759525834210523,5.793247131578942
-581.0526315789474,188.68421052631578,197.3684210526316,0.38366668394736714,0.8641822676315783,5.888101868421051
-581.0526315789474,188.68421052631578,199.4736842105263,0.39041594710526184,0.8524119518421048,5.982956605263153
-581.0526315789474,188.68421052631578,201.57894736842104,0.39716521026315654,0.8406416360526312,6.077811342105262
-581.0526315789474,188.68421052631578,203.68421052631578,0.40391447342105125,0.8288713202631572,6.17266607894736
-581.0526315789474,188.68421052631578,205.78947368421052,0.41066373657894595,0.8171010044736837,6.267520815789469
-581.0526315789474,188.68421052631578,207.89473684210526,0.41741299973684065,0.8053306886842098,6.362375552631571
-581.0526315789474,188.68421052631578,210.0,0.42416226289473535,0.7935603728947362,6.45723028947368
-581.0526315789474,190.78947368421052,170.0,0.2863348944736829,1.0493079518421051,4.501965026315787
-581.0526315789474,190.78947368421052,172.10526315789474,0.2930841576315776,1.0375376360526316,4.596819763157892
-581.0526315789474,190.78947368421052,174.21052631578948,0.2998334207894723,1.0257673202631576,4.691674499999998
-581.0526315789474,190.78947368421052,176.31578947368422,0.306582683947367,1.0139970044736841,4.786529236842103
-581.0526315789474,190.78947368421052,178.42105263157896,0.3133319471052617,1.0022266886842102,4.881383973684208
-581.0526315789474,190.78947368421052,180.52631578947367,0.3200812102631564,0.9904563728947365,4.976238710526314
-581.0526315789474,190.78947368421052,182.6315789473684,0.3268304734210511,0.978686057105263,5.0710934473684155
